,x,y,In Circle
5598,0.29237501404106847,0.9535383251127033,True
5599,0.7422783664502002,0.4584505060537658,True
5600,0.35992205795586885,0.7245463611230477,True
5601,0.6886537771079795,0.46910945787300173,True
5602,0.5693695766798474,0.40252015942155983,True
5603,0.8726282222434303,0.6691249011980359,False
5604,0.6275942320989086,0.7152006964131229,True
5605,0.3465736248943134,0.3497217977676743,True
5606,0.7019351777299826,0.507937480187638,True
5607,0.7488697036749214,0.15706585072694312,True
5608,0.6443801182143686,0.3345661825534756,True
5609,0.0017731324083980482,0.8783353197446895,True
5610,0.44549264818514467,0.42979555199242103,True
5611,0.4719257890761831,0.7749476030808273,True
5612,0.7076506385739725,0.8164290155675065,False
5613,0.20316710759328882,0.2665363333288493,True
5614,0.8518742411876665,0.23791937790336026,True
5615,0.5117348636905872,0.9958844325678513,False
5616,0.7600040040413953,0.15290130141067582,True
5617,0.9544915609360165,0.19530320422240854,True
5618,0.6046053980255649,0.05382599809407029,True
5619,0.9145735530665017,0.6707104092444757,False
5620,0.33671443327075457,0.5262798205714359,True
5621,0.6155567663146291,0.32920023736167436,True
5622,0.7317153149111826,0.8240617062960234,False
5623,0.20772014579168885,0.4734232053754516,True
5624,0.19044390445556958,0.3256539696014281,True
5625,0.3492294240171876,0.5991938179824079,True
5626,0.5556790635745942,0.7174258768748734,True
5627,0.4642794732695761,0.630166359807657,True
5628,0.3740595320349721,0.22516282145207955,True
5629,0.6684038373409582,0.1511582148705094,True
5630,0.6506125275922173,0.2569518495150973,True
5631,0.3059474063042057,0.006224378923362361,True
5632,0.33562924404685734,0.31896646003687734,True
5633,0.752605868568446,0.8987513476570733,False
5634,0.44194583817164557,0.6446979390953572,True
5635,0.5541930994217463,0.1955769221289282,True
5636,0.4787284606822364,0.615359110968468,True
5637,0.19260270560317572,0.657780065552122,True
5638,0.09601793411131876,0.03582421804206115,True
5639,0.992364769940624,0.6658699484580775,False
5640,0.4454737766587481,0.7152789118529211,True
5641,0.34953249403529796,0.6339851058141606,True
5642,0.7423539998116108,0.9831412373062937,False
5643,0.8453276877226797,0.13575410488731687,True
5644,0.8319133374414719,0.8615717249668298,False
5645,0.6292508435465418,0.9454311565444359,False
5646,0.7180217074266318,0.9785599648124276,False
5647,0.38984555427920053,0.1353601869285792,True
5648,0.9852013032687351,0.9336588057323097,False
5649,0.9414589784711909,0.9204843644275245,False
5650,0.08677592530300693,0.21451359783573065,True
5651,0.14855064203961466,0.058990906139448906,True
5652,0.15435096203352283,0.9008045853950478,True
5653,0.7418335872236621,0.4093857152816027,True
5654,0.09651782774496076,0.08847893634257908,True
5655,0.1904295632226305,0.07839881989709829,True
5656,0.2013834216082041,0.30067850556222697,True
5657,0.5477044639349802,0.7847834188386242,True
5658,0.6479753832321046,0.2566116942274863,True
5659,0.7646651265407939,0.6818902843337482,False
5660,0.6524270341498469,0.000696853804114439,True
5661,0.9133720389707088,0.5640506985148572,False
5662,0.9627260931955577,0.07621986464716057,True
5663,0.30454660127338384,0.501258575441086,True
5664,0.3223897042675733,0.024227592237743067,True
5665,0.009196975107966243,0.4339867207584964,True
5666,0.3270186020132534,0.9029963732640602,True
5667,0.559723622845405,0.6272049554357856,True
5668,0.9084072993140827,0.7401476006792995,False
5669,0.15901296408101073,0.2149124221231985,True
5670,0.8125697239992935,0.28036523826433823,True
5671,0.1563521076411053,0.016989821433536778,True
5672,0.5870574596569098,0.8225909827297997,False
5673,0.2023350424407443,0.25065931469328295,True
5674,0.2259101161852033,0.6424853015713661,True
5675,0.1649664711326564,0.3116913067317164,True
5676,0.8296853392844747,0.741524481189745,False
5677,0.5705801557302068,0.6507560181241575,True
5678,0.3320338119237396,0.35691092839889504,True
5679,0.23655490764146103,0.06850661045120687,True
5680,0.37366746281674756,0.981864212511249,False
5681,0.578555138064758,0.15270960855123927,True
5682,0.9336044339415722,0.2647967198908642,True
5683,0.5031504029521794,0.3132187034631859,True
5684,0.9018295388726758,0.9621289140424907,False
5685,0.20931759683302287,0.8378946258673571,True
5686,0.9023599324218673,0.5666889817371734,False
5687,0.6647767294258174,0.14185522838067133,True
5688,0.7897244081835938,0.9828800789348011,False
5689,0.9721969235860889,0.8455478216670544,False
5690,0.9784917547670986,0.284226464912129,False
5691,0.9650202652230518,0.169057314872467,True
5692,0.6590312464964014,0.8644138567824735,False
5693,0.6713226662803491,0.7139037155760043,True
5694,0.9077059524573813,0.8453420206387046,False
5695,0.41131067717445047,0.4669737624131347,True
5696,0.30437508205139696,0.0786360551704538,True
5697,0.3431899116960957,0.9736109958464806,False
5698,0.1766479133671527,0.8714595604085221,True
5699,0.05197286281155333,0.4848028689316496,True
5700,0.31939527631527775,0.30994352008467285,True
5701,0.7899253912157121,0.4073953715775447,True
5702,0.311980413852746,0.001992400832100949,True
5703,0.23756291894406079,0.059991421417730395,True
5704,0.040801549484562494,0.2057068019001712,True
5705,0.09427169935217206,0.40450924690528545,True
5706,0.11220973780035104,0.148299967677596,True
5707,0.4243310016531422,0.20986997324563816,True
5708,0.6945768680724406,0.11754345751907413,True
5709,0.8025075740886317,0.9926715180801046,False
5710,0.06963242450947782,0.07949057481897648,True
5711,0.16761008724893822,0.3430400859586661,True
5712,0.3365577731009509,0.362844184372631,True
5713,0.8727391556109608,0.41585074073076045,True
5714,0.11980792698757148,0.43090968606783475,True
5715,0.14940208927698828,0.6176572187435241,True
5716,0.8777504628576449,0.2989272414462455,True
5717,0.1105050465275873,0.8461070099981827,True
5718,0.9421691345124796,0.4468400786686506,False
5719,0.4807706483130497,0.500701790763302,True
5720,0.9492156537372968,0.27872996095987024,True
5721,0.6527071157353458,0.8113023271298127,False
5722,0.9083933146739169,0.3692562153705937,True
5723,0.6844660142223066,0.21259659423974686,True
5724,0.2406920436290304,0.515887335985943,True
5725,0.9496388931312785,0.952333916322945,False
5726,0.8395313394037018,0.5260770650534321,True
5727,0.06492991809364557,0.4360165715090697,True
5728,0.32197031995068626,0.9633307893898683,False
5729,0.9990726644618505,0.17661899721613417,False
5730,0.9032106118220472,0.5075268792775506,False
5731,0.565076261072571,0.9424528062686477,False
5732,0.6165447713012162,0.6237968663998488,True
5733,0.9824999743198245,0.3943570778951625,False
5734,0.7756379765147228,0.11517317430013907,True
5735,0.19872656466429095,0.7825582053887656,True
5736,0.5484421450539393,0.8934789908814357,False
5737,0.7867214088633071,0.6819291535558991,False
5738,0.7773114396840662,0.7635256985013668,False
5739,0.15918652458020988,0.5042478422856471,True
5740,0.5403290048487132,0.01711477419597951,True
5741,0.7626965198023978,0.19531012699523886,True
5742,0.5110905979114759,0.4203790581362994,True
5743,0.23761182032260075,0.13200381216252832,True
5744,0.5538028215078585,0.17287523976964936,True
5745,0.9229248688708188,0.4084104655279779,False
5746,0.4540388373097265,0.942293908831397,False
5747,0.728488704326441,0.2781203787604807,True
5748,0.6138040082576832,0.782289795574604,True
5749,0.7118124998257968,0.5044661267166195,True
5750,0.358633369097629,0.8310037710357746,True
5751,0.06464489689401576,0.3324548022052116,True
5752,0.1776896939926903,0.8692702339090702,True
5753,0.9981448240198312,0.00532748804317662,True
5754,0.3836018670265262,0.5388924204169093,True
5755,0.6121687606382279,0.4683756320421836,True
5756,0.25159223591415136,0.7566300634060907,True
5757,0.021072420570780848,0.3401761568891345,True
5758,0.6918650409346533,0.6953283445307117,True
5759,0.3749573723986809,0.8852326214524042,True
5760,0.3588288649628544,0.7133394201327974,True
5761,0.8980947701997157,0.3315665184883094,True
5762,0.7034715457046775,0.5887694186197652,True
5763,0.24559307353887883,0.20755466819772117,True
5764,0.17187451393218223,0.42447791064542983,True
5765,0.08820170001888894,0.34467906884917243,True
5766,0.9783605188617689,0.030557419719844603,True
5767,0.711347173619419,0.889595941841069,False
5768,0.06324822819037379,0.6620766083908953,True
5769,0.15116147805839408,0.10806483214572249,True
5770,0.8940295778073457,0.7429307466747697,False
5771,0.003123732200939644,0.2280018964683126,True
5772,0.6896966644420992,0.32462173695675245,True
5773,0.16240647320945845,0.9448920686759297,True
5774,0.6654061376762855,0.7566302085151756,False
5775,0.8703219795895224,0.5894228507835374,False
5776,0.18023621588582195,0.49930647284823104,True
5777,0.31947103662529186,0.17039715450609327,True
5778,0.10123665572167817,0.33725484625286895,True
5779,0.9610514369376507,0.6909115371423064,False
5780,0.4590070007268866,0.052213869282597525,True
5781,0.24997122162436014,0.9543764638215557,True
5782,0.8209577597093042,0.19907357696912698,True
5783,0.17082157553027955,0.5869954435787353,True
5784,0.4618641467735536,0.9732428943805755,False
5785,0.2632550527941353,0.42175644635198184,True
5786,0.7441905267697514,0.8644660682665911,False
5787,0.4531302948149739,0.28703455886560725,True
5788,0.052243465810072776,0.1074914024071636,True
5789,0.6347526276089844,0.20759147164498537,True
5790,0.14437949762441338,0.2801481637019947,True
5791,0.7160912849878366,0.7199589914917465,False
5792,0.6682307982589328,0.3629080553671655,True
5793,0.06276462888201273,0.4015608277141104,True
5794,0.5698811992351978,0.15744819922435482,True
5795,0.5364257977976835,0.17773156953575486,True
5796,0.4570567601437874,0.47953438298991446,True
5797,0.06379847595783217,0.6458455478903246,True
5798,0.03807092635849263,0.8994714232535823,True
5799,0.00044565789182116067,0.5988468415537763,True
5800,0.21596249616292418,0.30361856802329645,True
5801,0.882391997900944,0.6379043160653802,False
5802,0.9858261445864531,0.039297480386057515,True
5803,0.7709044608994204,0.9700035976318082,False
5804,0.7451990320657763,0.8891158361798522,False
5805,0.7841031502552555,0.6032185906043446,True
5806,0.1412095417989564,0.3584894362752329,True
5807,0.49728532215505616,0.6001921167887093,True
5808,0.9585789049519503,0.32841640512514403,False
5809,0.40369844439248703,0.05960037455235645,True
5810,0.4192031599654409,0.06868209857613072,True
5811,0.5745037071158693,0.6631249676098196,True
5812,0.16993363632441372,0.3008258377680305,True
5813,0.8759344560453944,0.1357968360653039,True
5814,0.17328059470498725,0.43437025360411174,True
5815,0.6399972481836,0.42822374523205264,True
5816,0.11971197069132433,0.766114586627543,True
5817,0.5025379659907331,0.572650887752792,True
5818,0.6271590752861834,0.7297450585503397,True
5819,0.16348843892109333,0.6826155278689537,True
5820,0.30095992686131,0.7835953668733239,True
5821,0.18160281773072284,0.5765565246785114,True
5822,0.025302080526521387,0.9232137632050875,True
5823,0.5346531885374671,0.21858024901330264,True
5824,0.6902268112669299,0.6308778566800005,True
5825,0.13645737627228016,0.7393419302286243,True
5826,0.03488796483690415,0.2371614166308318,True
5827,0.6189110579008489,0.7516233300903763,True
5828,0.9094465857481956,0.6974416811769972,False
5829,0.3274702656123677,0.05745462723842143,True
5830,0.755613343108122,0.8020879446936217,False
5831,0.5827393243457386,0.13252471226255413,True
5832,0.8784375854720252,0.6226634047465313,False
5833,0.9657004044082471,0.5711148833042048,False
5834,0.7494206847344123,0.18909219570537916,True
5835,0.6215006958708289,0.6247861685373437,True
5836,0.9488983818613919,0.34668924475365903,False
5837,0.6549904055246106,0.1271381756582899,True
5838,0.5386328505730723,0.7108103226861084,True
5839,0.7915328187809006,0.3525534601847302,True
5840,0.9729139107460028,0.3727572365730678,False
5841,0.176480566339552,0.685267083566446,True
5842,0.4987368303487202,0.718993258173506,True
5843,0.7379741882318513,0.31321987801832696,True
5844,0.6031147857067746,0.9590447338824142,False
5845,0.9675758139239776,0.4867681042085902,False
5846,0.7272230844546481,0.7657137916527168,False
5847,0.9450157060497661,0.33051276078469694,False
5848,0.31509861428273755,0.8813177463465989,True
5849,0.6013699813068284,0.1506179340125604,True
5850,0.4158479012502605,0.8913409719855107,True
5851,0.28146261534319583,0.6372472338978635,True
5852,0.8734146572464451,0.8916422723144792,False
5853,0.7529820387027275,0.6343434162413631,True
5854,0.48392582374184556,0.12084935735314117,True
5855,0.546393592923195,0.2966249489665753,True
5856,0.4403028867866242,0.4327979475695056,True
5857,0.7944124586467428,0.13396997584140335,True
5858,0.4323551166384897,0.91859236596475,False
5859,0.04306638139844665,0.1283116506316283,True
5860,0.2874175338396743,0.18332840173169773,True
5861,0.12974311576701458,0.9257310533529126,True
5862,0.92706383168827,0.8889621584372484,False
5863,0.6132482847872264,0.82712155620492,False
5864,0.9664524259781678,0.43624010322621287,False
5865,0.14865484511522753,0.9012000761006721,True
5866,0.7050336185122983,0.9998761380078701,False
5867,0.28021966352688366,0.8368006549864173,True
5868,0.8137539052678006,0.5333687284760967,True
5869,0.6747220419123263,0.5176788685313617,True
5870,0.10527366076934197,0.754063239325288,True
5871,0.7670784078208204,0.8228655745688442,False
5872,0.6800594282780432,0.6302022360240661,True
5873,0.26910649927412944,0.5813067931316697,True
5874,0.2348153016232587,0.786120775062904,True
5875,0.5314860159814707,0.42594230489607454,True
5876,0.7663582303059655,0.7652467477639118,False
5877,0.40788717020748266,0.40808531639549317,True
5878,0.6301465534227371,0.1078342177159306,True
5879,0.1594214368854352,0.9140760002382597,True
5880,0.3665791634644813,0.4132931333665073,True
5881,0.6420223181752456,0.18314045387237354,True
5882,0.280873605692468,0.2732766003686282,True
5883,0.5147025062973251,0.976590896026711,False
5884,0.5552439190698298,0.7759878915064065,True
5885,0.16733000694636724,0.9965511555772524,False
5886,0.4822308349595612,0.6104006777750647,True
5887,0.9565402940202465,0.041132806902117514,True
5888,0.18467482836436488,0.27670692568276845,True
5889,0.8614991074155739,0.27380813148640126,True
5890,0.6145860513938982,0.47022660345047207,True
5891,0.7458789070613587,0.8724105718490553,False
5892,0.923256416957295,0.08344795288083773,True
5893,0.8377075453050863,0.32016677500906365,True
5894,0.9430120657046782,0.9137000795161693,False
5895,0.35646616719191593,0.7564472869075595,True
5896,0.4973399304486955,0.1964438280124886,True
5897,0.8025004571394098,0.5263631543985894,True
5898,0.15763588204636558,0.9362127393019801,True
5899,0.11771148127574271,0.08584242556708865,True
5900,0.19298886468749543,0.8052431224768477,True
5901,0.5231277377569823,0.5140399591512402,True
5902,0.1461478095001275,0.9745248378800044,True
5903,0.1546701656343158,0.1911307669898299,True
5904,0.3789352881529777,0.4486267242698502,True
5905,0.17984674425888492,0.04662631427787456,True
5906,0.0899538683144373,0.21960746169680767,True
5907,0.7409226618121518,0.10346533441829531,True
5908,0.7102343779403121,0.6998448604419479,True
5909,0.39598967060720935,0.5587209215770272,True
5910,0.9681544258839022,0.22867031623113998,True
5911,0.4399975978934957,0.24074391072897272,True
5912,0.9044660561960657,0.6316596046733332,False
5913,0.9788452442463582,0.869403368987262,False
5914,0.7811909910270076,0.5360296196287698,True
5915,0.3899803909050634,0.28670440892220994,True
5916,0.9664102900194447,0.020549671184047047,True
5917,0.04935948388250433,0.6859921159918748,True
5918,0.07134792095469811,0.0160732203040842,True
5919,0.46377404292801927,0.7198044111828513,True
5920,0.7785504116269897,0.6756395517209985,False
5921,0.09772326881195992,0.8788898548709324,True
5922,0.9176379380446636,0.21638102296058204,True
5923,0.5093856184610036,0.08299239753109777,True
5924,0.1450967665257954,0.6073913690801068,True
5925,0.9262648383416144,0.30982584315117456,True
5926,0.9772366337651216,0.8953439364735225,False
5927,0.7105076449990658,0.2278397697761575,True
5928,0.9556925336413129,0.4110705525664191,False
5929,0.8780986429920787,0.12740785349707506,True
5930,0.7904622394288324,0.7854409466494751,False
5931,0.44688966532725205,0.3847539482534438,True
5932,0.3284434592397474,0.4549530847598495,True
5933,0.24479158551258495,0.5362909753694418,True
5934,0.1736956124416772,0.7052845856094561,True
5935,0.16224133875269853,0.24027454817807392,True
5936,0.45499165908268646,0.48173124009485413,True
5937,0.6814205471013918,0.10587086278796343,True
5938,0.25808385288288904,0.9383188107739485,True
5939,0.9542062888392399,0.8781288483202256,False
5940,0.035131995652566306,0.31792372907984345,True
5941,0.1010613248365324,0.028819937400948348,True
5942,0.5253100427864432,0.9458775227307078,False
5943,0.8933326051496386,0.4802426420703563,False
5944,0.679121645510192,0.12225791495795046,True
5945,0.11939986239444011,0.5795596375865772,True
5946,0.8359692859298092,0.4872541290181419,True
5947,0.2138100954939819,0.023535074328779992,True
5948,0.5312582875364181,0.9633388342602336,False
5949,0.005237803459763102,0.5664620727768596,True
5950,0.07196423512698247,0.5886759517318437,True
5951,0.5117796458224495,0.8175685091360879,True
5952,0.44738203266772236,0.7647101273565654,True
5953,0.19172441249615113,0.7057034311011046,True
5954,0.7337923134033093,0.7999013039281588,False
5955,0.7332331584955039,0.8422061189151535,False
5956,0.40759660972103073,0.436114244643961,True
5957,0.6499017508223608,0.2769966326233376,True
5958,0.357606834974068,0.6131673497120412,True
5959,0.19828913147557858,0.19306105584827082,True
5960,0.46338648845180663,0.2909154700231523,True
5961,0.5669978270139845,0.09782138095411297,True
5962,0.9355099134145246,0.6579023885099551,False
5963,0.9178960464792781,0.4062063647705707,False
5964,0.22644501164686281,0.5852426962841875,True
5965,0.7667171145895917,0.327693864106118,True
5966,0.4560300151395872,0.3832417367897685,True
5967,0.6787856217083332,0.34955954436589975,True
5968,0.8604838494043099,0.7451055081540289,False
5969,0.026749001555934737,0.1259267377440183,True
5970,0.14013978463361898,0.5816637979995785,True
5971,0.061684716508709325,0.23723492717274086,True
5972,0.5808442848299517,0.7802092424337591,True
5973,0.11370548633285427,0.0836207081488961,True
5974,0.3233829872590268,0.6634217155537785,True
5975,0.8333991389860259,0.26702401844888934,True
5976,0.2313170816808654,0.7677690903938824,True
5977,0.16838839491197,0.8243553558207339,True
5978,0.817073317390156,0.9496949422834775,False
5979,0.6432764038701563,0.7406272007155607,True
5980,0.26937189714726806,0.4084532655617089,True
5981,0.9150732625974869,0.8081045038442011,False
5982,0.7633294179565371,0.4266240495789394,True
5983,0.3459959385605069,0.006264394053022593,True
5984,0.6369976985666802,0.7933390723579961,False
5985,0.964128186510379,0.3481253254061285,False
5986,0.994755529270982,0.6030782849106605,False
5987,0.5481918423542833,0.7733982333640443,True
5988,0.3433970174499007,0.029259654024670012,True
5989,0.4845507602793522,0.9444709895086445,False
5990,0.5606820708961405,0.6374848128436884,True
5991,0.6614534163702176,0.5746796069291386,True
5992,0.16774589919063265,0.7840600568033489,True
5993,0.6733454069992134,0.055859842804547144,True
5994,0.5751066974335056,0.5125135055496143,True
5995,0.28186661419063685,0.037193890943221786,True
5996,0.46558640203926305,0.030103882245790525,True
5997,0.6115747263557287,0.5572800196763731,True
5998,0.7603613005397613,0.5412713930920262,True
5999,0.9636803539580178,0.9372783843035213,False
6000,0.7476463611445655,0.5870161838641753,True
6001,0.4268622499519338,0.36261665808016774,True
6002,0.04149539174545602,0.4958506521016022,True
6003,0.3377772225884871,0.8107295571298855,True
6004,0.3811378508858002,0.06365297973343131,True
6005,0.338474390038646,0.4640191933842899,True
6006,0.29148926457974467,0.01420457990099111,True
6007,0.6256242136965603,0.03689141105859517,True
6008,0.31663942517784205,0.9045680456512043,True
6009,0.08196405069759793,0.606854907680199,True
6010,0.38422200186254585,0.32432435927781034,True
6011,0.5101344809430527,0.8535511820704903,True
6012,0.9466952510891458,0.7099840679430542,False
6013,0.7841866744258862,0.577942135956609,True
6014,0.511513410950818,0.40598970836204995,True
6015,0.8463616015981879,0.10344346533353199,True
6016,0.5481817743247815,0.8485761388344317,False
6017,0.35717410900501034,0.8042013409006646,True
6018,0.4119765983476017,0.8314510795746972,True
6019,0.2370570993600556,0.2768757253725057,True
6020,0.13187546514461745,0.2415855047115153,True
6021,0.8817828592764148,0.15655055490144287,True
6022,0.12464932691094321,0.737451081436733,True
6023,0.9120482940552835,0.6069085448777317,False
6024,0.7138291595298766,0.12154743165093929,True
6025,0.5035660518628349,0.024615184190331152,True
6026,0.05560055252481333,0.7550217979750039,True
6027,0.9656999228070314,0.13332864561666147,True
6028,0.9914120707537335,0.8437937362230951,False
6029,0.9910701679407506,0.8715682969369958,False
6030,0.8231580235504246,0.9588187694432618,False
6031,0.35874856279928824,0.07085191527228218,True
6032,0.716430369664004,0.6581083694940569,True
6033,0.7767970251169626,0.01942069463846874,True
6034,0.2187788346119529,0.7917004415201573,True
6035,0.3672325581844631,0.38726582484033534,True
6036,0.29188973210873825,0.7185372620834259,True
6037,0.7009753775974855,0.32647718236913625,True
6038,0.17142376514505986,0.40987498883745777,True
6039,0.5316577274704283,0.17448235646320598,True
6040,0.43554937406806216,0.5267691663737292,True
6041,0.2804637450892128,0.5778284768253575,True
6042,0.425923290909333,0.8373403438101512,True
6043,0.6133728969498462,0.6152029164549839,True
6044,0.29322501088800623,0.922070998795951,True
6045,0.3144943174379188,0.7526474977956435,True
6046,0.8946997823404857,0.842784142890752,False
6047,0.3419869105806014,0.2855097115058237,True
6048,0.7595859706170527,0.276541683357028,True
6049,0.3460152338365029,0.5797151200477537,True
6050,0.30087329276237595,0.27522687320024897,True
6051,0.5765583070329569,0.8804326562818411,False
6052,0.37634351029167024,0.19619098696362425,True
6053,0.27102514168003666,0.4960059637385221,True
6054,0.7211936496284727,0.7984248169963921,False
6055,0.9808882778225492,0.674343456133928,False
6056,0.0017300989665502975,0.0006007412447656124,True
6057,0.30151365380364226,0.7769823559780487,True
6058,0.401913716581085,0.9545374630928245,False
6059,0.8353152401225532,0.8791845611836737,False
6060,0.2113326729551509,0.9792160136719116,False
6061,0.15082566580876977,0.6197159224028109,True
6062,0.39664853795715815,0.9390043565498912,False
6063,0.02804971745319007,0.02937034042949993,True
6064,0.8498637859971931,0.9023127860357488,False
6065,0.8163187590965911,0.7046620437917737,False
6066,0.6476840458075864,0.7656950457409252,False
6067,0.7013525026945777,0.32338448861709623,True
6068,0.25639646996229304,0.658581377607426,True
6069,0.566995895455756,0.11508636333850997,True
6070,0.043909303700939484,0.2181463050868646,True
6071,0.6407278567792367,0.7218258289677287,True
6072,0.22873801592921494,0.7604820926543101,True
6073,0.48039965596092393,0.2725579253427658,True
6074,0.7625066629131914,0.8917842497111473,False
6075,0.8139546441526881,0.6854290862802128,False
6076,0.22611695762854,0.5093549458242935,True
6077,0.1841094971064886,0.0609224739635269,True
6078,0.7835484187177557,0.9572087437484779,False
6079,0.8908614691444372,0.7749209203271961,False
6080,0.23453670091069323,0.5756368443066339,True
6081,0.796770670817619,0.610278992106278,False
6082,0.8778485616654712,0.9481907579734805,False
6083,0.8261712959053594,0.6233877660851814,False
6084,0.1679763857723584,0.6452087851991173,True
6085,0.5456927120374526,0.779754257906192,True
6086,0.5876779544949569,0.24338023098610895,True
6087,0.9746188473782886,0.9909347478302671,False
6088,0.42331138063162266,0.4638785642515303,True
6089,0.26018377266850257,0.3217827090129859,True
6090,0.7638094455104055,0.766351542988722,False
6091,0.4988683103782813,0.3174225499207126,True
6092,0.038569772447840656,0.968805272603947,True
6093,0.9635094659461194,0.5450487996311775,False
6094,0.07168295541245107,0.10391029351574677,True
6095,0.8641766591908708,0.22888778299233858,True
6096,0.23639338651346553,0.19629954234729885,True
6097,0.4319811788136534,0.03463680007697112,True
6098,0.7072824568559882,0.4222664747153324,True
6099,0.47433027630920144,0.26543303307081323,True
6100,0.9396502360548481,0.9547463000397809,False
6101,0.8526832804047512,0.10186435854677167,True
6102,0.42803384538170286,0.9951521767921225,False
6103,0.26878845600920276,0.12552243557189557,True
6104,0.937414412820069,0.9011749320584027,False
6105,0.2689868961961467,0.15019468933215485,True
6106,0.7536106694056498,0.7954993636014334,False
6107,0.7840907994763321,0.7225932347067937,False
6108,0.6519053269242596,0.9760009943751761,False
6109,0.7554070902892525,0.789721586576466,False
6110,0.9113029592758922,0.6794931864782358,False
6111,0.24693698769635797,0.8388541846176264,True
6112,0.021964180667503164,0.5459197153597944,True
6113,0.24653726735979786,0.6169609037061169,True
6114,0.3551448395941821,0.1492819352110425,True
6115,0.6974450110268701,0.8958586095596314,False
6116,0.2278382243350805,0.6933363367232154,True
6117,0.7693642987658936,0.2285831117530931,True
6118,0.38046750099133697,0.8757697256588312,True
6119,0.8428063306049924,0.5415954318877115,False
6120,0.012739952717687908,0.1417356295443949,True
6121,0.8199490278735609,0.43208101227412177,True
6122,0.5179208490986772,0.18266502490120506,True
6123,0.06038427249312395,0.7322577467310382,True
6124,0.16424617854791435,0.4104222785845263,True
6125,0.6047274324702403,0.5111026450147567,True
6126,0.7737671801713591,0.0903531685768102,True
6127,0.25823986593504233,0.5056944116063637,True
6128,0.6657332254678291,0.0034401750694853517,True
6129,0.015761303031419982,0.4599354851965952,True
6130,0.698202945431188,0.8410573516398092,False
6131,0.16131470915163626,0.260585197669439,True
6132,0.860899851646547,0.9929568090886196,False
6133,0.47003897284126717,0.6997651456012257,True
6134,0.9890781949665468,0.19472112221865379,False
6135,0.7523760827953315,0.32403359045245317,True
6136,0.5013552890650554,0.2857767673618057,True
6137,0.3815942652125319,0.1571410383151829,True
6138,0.5588282607040767,0.999935915809447,False
6139,0.4165661706209536,0.17111271576262221,True
6140,0.919331964282403,0.5879288993439462,False
6141,0.5473906929918623,0.9120013471945069,False
6142,0.19314533643536125,0.3817260657528717,True
6143,0.7721909001243681,0.7695052280788719,False
6144,0.44789062796695,0.24239943685367238,True
6145,0.777601372619428,0.10194789967404294,True
6146,0.05818382614307149,0.7201365337527275,True
6147,0.8816723633539701,0.2667206819278589,True
6148,0.141332502172417,0.4010083218171008,True
6149,0.9575467055812362,0.8317759852486336,False
6150,0.737724093056819,0.10944384191801093,True
6151,0.5284860549765709,0.2266558322983857,True
6152,0.9829196190875745,0.46116838515959535,False
6153,0.07261796570350054,0.21785771385376496,True
6154,0.5825917710815364,0.9839271747627739,False
6155,0.6035906225265312,0.19391916723621438,True
6156,0.24347591335519392,0.12121746279976453,True
6157,0.3451759694983014,0.6181635078872991,True
6158,0.22796756482123137,0.2748624080785137,True
6159,0.4152160939041585,0.034176973083534734,True
6160,0.28091855029059076,0.7562133803739526,True
6161,0.4629298973245174,0.1808948682835153,True
6162,0.925194516003772,0.8237118332871777,False
6163,0.5169224485371923,0.08265678821389755,True
6164,0.016790888193564557,0.4976275372648188,True
6165,0.645281487326549,0.65264120807111,True
6166,0.2786370969194536,0.42957034257591775,True
6167,0.7292657674368723,0.279433535178111,True
6168,0.49554613599580133,0.28812413982813445,True
6169,0.012812614246869636,0.44395273252089584,True
6170,0.06631775133598594,0.7147021365939461,True
6171,0.27528576730187726,0.7596658869864468,True
6172,0.8705843585155324,0.20653123645059923,True
6173,0.2812533091690139,0.7475577592833433,True
6174,0.17738356898853203,0.44027169324743987,True
6175,0.988615071064637,0.7285610523333591,False
6176,0.4621001368290203,0.7007397377133915,True
6177,0.45755754409586036,0.012245905627267906,True
6178,0.30051631315420213,0.8739942265108276,True
6179,0.2343254111345785,0.8568150754896772,True
6180,0.4248233852995599,0.65420487613776,True
6181,0.35756046750636195,0.4827787288160048,True
6182,0.3219294556055464,0.21140528765771938,True
6183,0.6736452701853102,0.7010454601084314,True
6184,0.16221676537830942,0.7588649733179746,True
6185,0.34289481680336453,0.8745100508717297,True
6186,0.4963553735931049,0.28389092049024733,True
6187,0.12600295822305752,0.2723103778073521,True
6188,0.9844142729326709,0.04984291799329976,True
6189,0.4450212516868869,0.45015837835890893,True
6190,0.773018421187299,0.8386123777305968,False
6191,0.9948296631277127,0.26423367053040825,False
6192,0.9590840670338289,0.5167242059879384,False
6193,0.8089032323535355,0.28946474426516455,True
6194,0.07928607877389882,0.007263958434162943,True
6195,0.31693408666590916,0.047165430291206345,True
6196,0.43333065035417384,0.6439704430707763,True
6197,0.5276150434790879,0.1223696034024252,True
6198,0.8083373616021738,0.944904593264791,False
6199,0.5602156127055117,0.9872148354105871,False
6200,0.6490896353877654,0.8274293124547099,False
6201,0.2286575089576367,0.7575559446233839,True
6202,0.6481605268651832,0.5479430398176023,True
6203,0.988583334141869,0.5964199230786648,False
6204,0.12220217928833133,0.2361170013659908,True
6205,0.5047669299885648,0.47907812640071146,True
6206,0.5817117448658495,0.48353998898060024,True
6207,0.4459623410082544,0.5382576121211111,True
6208,0.14882948919810113,0.9068340517608168,True
6209,0.6376911012629178,0.6388337128410145,True
