,x,y,In Circle
1266,0.41891013382395703,0.4252278276055893,True
1267,0.7186592132489703,0.2610331553197883,True
1268,0.6649428953344291,0.5048753727255357,True
1269,0.5173835584447116,0.009879880324063395,True
1270,0.6490531754764769,0.9666238607850702,False
1271,0.22461731282623698,0.9534544840106144,True
1272,0.31239971821478385,0.9516039744235881,False
1273,0.9366289795037875,0.09462555708621678,True
1274,0.5792249817827683,0.5555993184234654,True
1275,0.628009476167121,0.3403750915766718,True
1276,0.5346114795532532,0.28392684642753374,True
1277,0.7583759178449497,0.07242951774892026,True
1278,0.8315111576370997,0.5612453286761728,False
1279,0.08699061069404224,0.8023601832474064,True
1280,0.5634021709048751,0.19586292978458641,True
1281,0.49337013633559623,0.6001045210581075,True
1282,0.7802495345861613,0.12136425251374316,True
1283,0.5028499721862966,0.30599847551187687,True
1284,0.2960131347787749,0.3004423551363,True
1285,0.16042297429248287,0.5617241853966959,True
1286,0.7665826646728874,0.13183034860889264,True
1287,0.8715664547173064,0.4291102428646184,True
1288,0.03333006454724485,0.9991785565137965,True
1289,0.14154325805201262,0.4435909701018972,True
1290,0.7789617821505598,0.9643568526878374,False
1291,0.04949433340684051,0.2801707416093546,True
1292,0.45998809113470185,0.084609196710009,True
1293,0.19217654336189494,0.21819246656534252,True
1294,0.0003696564660391477,0.27339623808603497,True
1295,0.957398147076144,0.9856935850168818,False
1296,0.027712990780208502,0.4881003215754792,True
1297,0.7528411992087067,0.49352484323382684,True
1298,0.9703017139269046,0.6587025359490494,False
1299,0.1723950758306384,0.25936433297768646,True
1300,0.47020313665648283,0.8558372430144994,True
1301,0.22075541642035412,0.05841500589541282,True
1302,0.0021974717569652746,0.0011543952997662421,True
1303,0.7233464856044267,0.7155760913232216,False
1304,0.9699723328571282,0.10268707425117707,True
1305,0.3895483168242724,0.67966541923939,True
1306,0.03918752045514173,0.9229437866149405,True
1307,0.021560489028818575,0.7671608051302768,True
1308,0.4842795677442858,0.6540351679084421,True
1309,0.6520659935384081,0.3310125876164678,True
1310,0.12784510952465222,0.8847007538807874,True
1311,0.6675993157463919,0.9061224334627961,False
1312,0.34531672673576297,0.32940512315894077,True
1313,0.9492020474836234,0.9107692928363854,False
1314,0.13703388742893663,0.3239618304713525,True
1315,0.1650827180135106,0.7279549088481797,True
1316,0.43763421779246325,0.3961187564448383,True
1317,0.2415978049074874,0.9649958976136346,True
1318,0.8094390059293274,0.585597880000387,True
1319,0.6835602342678734,0.9962984036830055,False
1320,0.10172888874867991,0.5553923065021207,True
1321,0.6495169256213452,0.4731364013312995,True
1322,0.7803922649015129,0.004200507229962902,True
1323,0.7980391311170423,0.30919571019347725,True
1324,0.2594411922579223,0.5907053123228403,True
1325,0.3962288424893511,0.07672190257860179,True
1326,0.6529281410191962,0.7612024922344225,False
1327,0.39447761832111083,0.8792570206966929,True
1328,0.04046108540220528,0.0027649794898488844,True
1329,0.6726056817541782,0.6925561918955642,True
1330,0.3343315354652938,0.08723548540945736,True
1331,0.6863013030645257,0.2415644005376012,True
1332,0.5874796213894543,0.010733413864456365,True
1333,0.753424037207281,0.6832749941201841,False
1334,0.21890517532580245,0.6811652878958956,True
1335,0.002589936625371436,0.8180027496054473,True
1336,0.8797651287386746,0.101329414532219,True
1337,0.08641164203293228,0.36317613481829203,True
1338,0.773810637660241,0.6950609626133032,False
1339,0.49335634747791635,0.5637319780021205,True
1340,0.1772166472038883,0.8660291543885877,True
1341,0.6423363698872253,0.18714221376053364,True
1342,0.5217786675697267,0.564855096321607,True
1343,0.9358210752874427,0.9353189487974671,False
1344,0.8611648138172073,0.5912715718836478,False
1345,0.07083013872057564,0.56088394473939,True
1346,0.4452796234721086,0.5146491322160319,True
1347,0.38016521081944843,0.36725605853651455,True
1348,0.9762548578511562,0.490979471186884,False
1349,0.5172656566019523,0.17988646078273773,True
1350,0.04148200601837515,0.1653818885635887,True
1351,0.23572379414776867,0.5235718838630457,True
1352,0.9602189842799992,0.6821237405054965,False
1353,0.16053979140713193,0.9833118589035778,True
1354,0.23202222191482302,0.47535888852220576,True
1355,0.6029847688397266,0.8188230917189951,False
1356,0.5151554210445264,0.8120929022613828,True
1357,0.06153883046788822,0.02260173992036274,True
1358,0.6888394906399905,0.11517107278170058,True
1359,0.9552862163672718,0.4688912876642325,False
1360,0.20067369261358414,0.7435750752075422,True
1361,0.004928734809827695,0.9028824826656652,True
1362,0.09594226733105127,0.9113970050740172,True
1363,0.4300478400187495,0.6306931927468947,True
1364,0.1337588087326299,0.5847574366605963,True
1365,0.9951945293893267,0.7335570433016602,False
1366,0.07301787188497522,0.42973967894990583,True
1367,0.4255693004318484,0.5874310266052183,True
1368,0.6792955934944218,0.6789737933000735,True
1369,0.5411918210657971,0.2023467511427034,True
1370,0.23058247926364683,0.6328259722308636,True
1371,0.7315926036861233,0.553439790222505,True
1372,0.48304109421286634,0.9297612036515364,False
1373,0.35489171025849864,0.8055482242841939,True
1374,0.5195776994238753,0.018396721282835538,True
1375,0.9504820402650581,0.0008548659025923167,True
1376,0.45147311246501387,0.5126154154959605,True
1377,0.8549397386633996,0.2691382804884688,True
1378,0.2411096198334658,0.8894746820551742,True
1379,0.8140960063211773,0.4754176080057374,True
1380,0.9074858719453313,0.37213175075203553,True
1381,0.9153578718767027,0.81539779411143,False
1382,0.6086008789262856,0.4191567029096033,True
1383,0.3751719986361296,0.4473725783818221,True
1384,0.8190663548396236,0.5663456465900181,True
1385,0.13169672619997153,0.3761978599160334,True
1386,0.6543869953448752,0.26345947653517376,True
1387,0.5332898910759065,0.0780512563707787,True
1388,0.44996713910307695,0.8425511347426445,True
1389,0.03722637599247991,0.28472378265948894,True
1390,0.32136231127395554,0.763595039018634,True
1391,0.3343792701114974,0.10540956211581143,True
1392,0.07633501814086563,0.5073330422561899,True
1393,0.2484949721453521,0.5379625733168564,True
1394,0.7687877037666536,0.1484120592668049,True
1395,0.6491796653305284,0.5516787408240019,True
1396,0.5821739852554192,0.7944859809536275,True
1397,0.7286373816189052,0.06914517416146893,True
1398,0.8138940710910803,0.6621099200396202,False
1399,0.02121734700156952,0.6253219228750774,True
1400,0.3395068962882103,0.5037161312035456,True
1401,0.5374960414866131,0.8714943991877223,False
1402,0.4390630509079759,0.5911195854262199,True
1403,0.9586107519151293,0.7694011236875103,False
1404,0.5285065566897067,0.3661876430906753,True
1405,0.12106632022401698,0.6419416243724895,True
1406,0.1630590428999652,0.40766506621342957,True
1407,0.9741032131361042,0.2704959182874779,False
1408,0.2593960915888325,0.6400325397617275,True
1409,0.6734671186220326,0.9700174793797363,False
1410,0.4374302746706322,0.37839899071512106,True
1411,0.627100917642494,0.5908389309959938,True
1412,0.22737656811350837,0.38254311719050216,True
1413,0.1264735694035547,0.2251531144636666,True
1414,0.5241088582323811,0.6614552968707996,True
1415,0.371037765989236,0.8380656585120483,True
1416,0.3994090145411182,0.18578019474299,True
1417,0.821757838072857,0.05927669007918224,True
1418,0.2885508833055541,0.3842514104748238,True
1419,0.6189321404228002,0.010355436390643069,True
1420,0.7933169758980338,0.8609858453568835,False
1421,0.9626333468466612,0.0025978886550199753,True
1422,0.9486575905931011,0.1281365438537323,True
1423,0.6421161733304258,0.629944577957263,True
1424,0.03948563698963259,0.6920948889095959,True
1425,0.8229561542154318,0.08790437862505196,True
1426,0.17628722652175421,0.26576981070301964,True
1427,0.9673523215553668,0.7969552648277671,False
1428,0.08340128952250703,0.48960254494157796,True
1429,0.43119049332063275,0.0814126002126031,True
1430,0.5056684264603798,0.9267974543856001,False
1431,0.850747679718324,0.074438775221081,True
1432,0.3426967034673135,0.8932313267560644,True
1433,0.6896009482646879,0.3810874002874308,True
1434,0.7395456960492203,0.6794920100287359,False
1435,0.2660231664414794,0.10403832502395027,True
1436,0.9677566720429891,0.9849922218184484,False
1437,0.27484314556313694,0.9290911517500778,True
1438,0.317388120948468,0.26114192558347094,True
1439,0.4696605905858463,0.9769319682659046,False
1440,0.022573117804990495,0.8666724763604677,True
1441,0.6362589218677067,0.8715451202244153,False
1442,0.9943490052597292,0.6858399170132491,False
1443,0.3407634060971766,0.18596168955609327,True
1444,0.049262400732527856,0.7798576771837762,True
1445,0.5230749979292653,0.15314454256233567,True
1446,0.4193098334275215,0.2558126330924517,True
1447,0.8689051354532581,0.6353318267794145,False
1448,0.9156543344665488,0.84306959435101,False
1449,0.6954906815503479,0.9084592364353281,False
1450,0.8988166137521377,0.7927982436841975,False
1451,0.8187291719461608,0.14048280775388944,True
1452,0.9557239387787523,0.4358298917697788,False
1453,0.6591053456790862,0.4404639332367626,True
1454,0.6390557460509064,0.05520542105540405,True
1455,0.3505294892906524,0.9842908975562796,False
1456,0.39255173651897046,0.0639209729188247,True
1457,0.9728298885591812,0.6829073905037897,False
1458,0.7597459348030922,0.7047589095197595,False
1459,0.5790455053368528,0.8473260304813143,False
1460,0.01956363302440478,0.5587476678317117,True
1461,0.4008054484521226,0.15181701504364487,True
1462,0.3124817718219606,0.5393061412992962,True
1463,0.31992899825451415,0.7370047233656865,True
1464,0.3239533881736487,0.4537594164226725,True
1465,0.8172193972333283,0.03509562709003233,True
1466,0.7984716099449002,0.7577366613591526,False
1467,0.46801943317992745,0.04575369556056441,True
1468,0.6312902506465001,0.061149286282647264,True
1469,0.5950359088235012,0.36086188267706276,True
1470,0.14408273938790717,0.5189819187698429,True
1471,0.5940648335002948,0.11441104197957741,True
1472,0.4011309037290871,0.011227834427835703,True
1473,0.8070178421497773,0.992657981346754,False
1474,0.850953060694243,0.8054169726795316,False
1475,0.29349608210624323,0.2540001614109614,True
1476,0.6062599549108754,0.7441818449161098,True
1477,0.5556391850766295,0.433324374253361,True
1478,0.28236808942731495,0.14400069823458095,True
1479,0.552567889314091,0.801989768251492,True
1480,0.798739006415779,0.5542781189936858,True
1481,0.5960806351413125,0.44567187871009906,True
1482,0.025983213355417978,0.6107986163678052,True
1483,0.1235100623580504,0.1376838392001416,True
1484,0.1978240855895258,0.7296082720402176,True
1485,0.14213485610014498,0.8959361199412763,True
1486,0.5677775534732339,0.449608265824182,True
1487,0.36986561120752337,0.11093019182201369,True
1488,0.44762713075370186,0.44037764549219516,True
1489,0.029694383725145324,0.8918833999466451,True
1490,0.9613027873275144,0.0067324085038160675,True
1491,0.5177069020345665,0.15846603546587823,True
1492,0.9716906836686068,0.36052517478680357,False
1493,0.9307040728096825,0.9993865659095129,False
1494,0.8785837348492515,0.31733089965150685,True
1495,0.8751021705886037,0.8514242117025262,False
1496,0.134754156277461,0.19069817431882397,True
1497,0.015550841329613041,0.5774334628710148,True
1498,0.2459425271373662,0.4582680933136274,True
1499,0.1984492649264804,0.2674094517205897,True
1500,0.7983042683271631,0.5191251814434014,True
1501,0.5634066482718911,0.41710891347877466,True
1502,0.29535335141590613,0.29289348986862274,True
1503,0.9766072315116007,0.1756011225405385,True
1504,0.8352034442231118,0.09185202541448056,True
1505,0.5883832187020738,0.8311704411463904,False
1506,0.9774557351881654,0.6548140818817528,False
1507,0.30700266768848605,0.08077371331398597,True
1508,0.2001059073176138,0.8694569479972688,True
1509,0.3546713167742931,0.9846196050767609,False
1510,0.9044262544253489,0.6766744512711812,False
1511,0.821439274246009,0.29816120805374735,True
1512,0.9191279218928307,0.207468654791219,True
1513,0.5066082038808188,0.12308725042257795,True
1514,0.5325372669169547,0.9995212961440307,False
1515,0.08746621410096311,0.167933940877122,True
1516,0.1454562315557717,0.2345229746624815,True
1517,0.7406515081178783,0.44153287545863096,True
1518,0.8405873801546425,0.36742456963985204,True
1519,0.065966747990987,0.29650385424511383,True
1520,0.08006722606653038,0.9171798157615241,True
1521,0.6540436598032899,0.21793440045509893,True
1522,0.11581572329136547,0.8563052283928871,True
1523,0.8523145290592038,0.6775902547846561,False
1524,0.11148487182819045,0.9525940048424842,True
1525,0.8253639156924476,0.022883963691768483,True
1526,0.7689933898505507,0.38958743273590224,True
1527,0.31419391099953686,0.5262233265474787,True
1528,0.9726374311656374,0.5769935770088245,False
1529,0.027132383316251674,0.8570526708639183,True
1530,0.07441367112494379,0.14877247016225437,True
1531,0.8954137278445513,0.9207258265980051,False
1532,0.5071509213253272,0.33140417413858114,True
1533,0.22300947619302014,0.20518853459651165,True
1534,0.012193186182037574,0.2354117596636539,True
1535,0.7014063569057851,0.7989876875867837,False
1536,0.45798871580199885,0.22497862987681083,True
1537,0.08235349225666555,0.9619550423437879,True
1538,0.12228566450730516,0.7552043328296154,True
1539,0.23098569914366185,0.416390678626287,True
1540,0.2821587857729283,0.48535637792458386,True
1541,0.03329315916776787,0.18757756155567107,True
1542,0.06370217618322505,5.385441261918089e-05,True
1543,0.4250210975159685,0.38698274595564897,True
1544,0.4815946477841062,0.9097047953795347,False
1545,0.4902958657937929,0.023038458244283966,True
1546,0.5146026753862872,0.18858520091001962,True
1547,0.832902056487085,0.16308311672143794,True
1548,0.7261088235979104,0.7798846251677044,False
1549,0.900035583384652,0.9015521132701768,False
1550,0.7514606124155264,0.4434526216836223,True
1551,0.40699556802752535,0.6658348156832947,True
1552,0.838296101612327,0.7995485037735512,False
1553,0.4182522895443228,0.16808594465643878,True
1554,0.5448743530665454,0.5411824189116297,True
1555,0.5183827166893015,0.668040836756459,True
1556,0.16248066503802638,0.5859806349090224,True
1557,0.6849135761979698,0.5786817701067278,True
1558,0.14535146988785952,0.5724204022781154,True
1559,0.3714506767232161,0.495491607958938,True
1560,0.08749060781125018,0.38008912951193796,True
1561,0.7931016709836899,0.32666697343616846,True
1562,0.6004444837102805,0.8088623113995476,False
1563,0.3635873362604801,0.0014169232247915886,True
1564,0.45372883335327174,0.3142913229091199,True
1565,0.9531394595906545,0.6893371128596945,False
1566,0.9830888227988612,0.8084557858113872,False
1567,0.2619302450862455,0.9692798838190513,False
1568,0.08505771474549073,0.9197339248471554,True
1569,0.6747312557398704,0.7259958888052889,True
1570,0.4993453813579384,0.7066300456263106,True
1571,0.2340308580190048,0.07989710285741503,True
1572,0.9163735100918442,0.5076151197436438,False
1573,0.25560545709973115,0.5090421843645686,True
1574,0.456619385272768,0.23068033697232426,True
1575,0.7130143792119148,0.20867095423380078,True
1576,0.3064486323124216,0.843507177604144,True
1577,0.003446399316872184,0.9115885825458262,True
1578,0.7225954160570424,0.7419765332133367,False
1579,0.6173910951991797,0.9904742359231791,False
1580,0.12458607176363035,0.9255330386582026,True
1581,0.37050198813317226,0.8603918586004874,True
1582,0.8018884908937203,0.014779558127480441,True
1583,0.8842987886427979,0.5398917564845493,False
1584,0.8421842479361659,0.2489256841240144,True
1585,0.9133555604122605,0.05148965970493968,True
1586,0.5434504217888492,0.628207541900671,True
1587,0.6821284528935803,0.3637634967411899,True
1588,0.09755077235471377,0.49721184294496545,True
1589,0.17078192266774073,0.2372572696762545,True
1590,0.755560408497754,0.05329797382268586,True
1591,0.7152801760239927,0.6204082092738215,True
1592,0.37613873556160815,0.7130506655202913,True
1593,0.9141072790537659,0.7700321370280769,False
1594,0.02918057462398882,0.2621116412164115,True
1595,0.30092912959425955,0.41869359718551713,True
1596,0.4325101216770817,0.24039629315570354,True
1597,0.0872322470792789,0.9646289173184868,True
1598,0.05209394693649272,0.20728698201454354,True
1599,0.6719735906149125,0.24105251870346167,True
1600,0.28892763858546566,0.4852760077459125,True
1601,0.39506837090898606,0.8894603525625826,True
1602,0.14429505967000378,0.7951026374204576,True
1603,0.06888212323173815,0.4419161461183545,True
1604,0.5941389210000589,0.2271115379423959,True
1605,0.17999792745983612,0.9094456595170751,True
1606,0.3613933282160656,0.742057067508461,True
1607,0.2847043808920643,0.9541559247477036,True
1608,0.7527957938309521,0.7154883072523044,False
1609,0.860642077709349,0.7647419927018878,False
1610,0.6984401340999364,0.8417250128422359,False
1611,0.21288448349620026,0.5764238474351159,True
1612,0.2362705344786028,0.8985740972442899,True
1613,0.261686724288719,0.19460464687417933,True
1614,0.9010242070267125,0.7095663383097345,False
1615,0.7538527864609404,0.2910219232437028,True
1616,0.24005112108277427,0.5216102317138489,True
1617,0.3338927307319064,0.4372759192161032,True
1618,0.9160897086541858,0.41177070789744896,False
1619,0.9769682416581483,0.9369663190789287,False
1620,0.5816077271192673,0.8756267848438474,False
1621,0.005580521906498492,0.7180917036310973,True
1622,0.66817433844311,0.0971876939380727,True
1623,0.7423809268574109,0.9649966611682536,False
1624,0.7789699334237437,0.11432794409631741,True
1625,0.78555774059405,0.186168308077731,True
1626,0.8068483137158119,0.5927542303732035,False
1627,0.12590674085109088,0.5978024245590184,True
1628,0.7186786943571848,0.7837176938320686,False
1629,0.36318756891066095,0.3283020096157385,True
1630,0.3018445672359621,0.5998266925658999,True
1631,0.4526358741624352,0.6104170426118648,True
1632,0.04586382237417319,0.40277286639407706,True
1633,0.9013966824706139,0.1690569546653684,True
1634,0.47281679761320505,0.473179160070196,True
1635,0.5779311856479367,0.8685909856918234,False
1636,0.9094335578862169,0.26106427173728586,True
1637,0.16228824301472822,0.4114929992187645,True
1638,0.8113437410225939,0.3972413913046665,True
1639,0.8066161143470374,0.7920921865662567,False
1640,0.031032013409275083,0.039839510095471264,True
1641,0.16131695246431876,0.7260778498292545,True
1642,0.8769299590639672,0.41025166625419995,True
1643,0.062196779392921786,0.7550846334233436,True
1644,0.802618957162933,0.6823435996174295,False
1645,0.8256248775491454,0.5220339332694759,True
1646,0.5039036884254721,0.262916149891225,True
1647,0.761921131056488,0.4587854358557475,True
1648,0.5444107434177129,0.7182287949169912,True
1649,0.0456705346300037,0.7733585709618778,True
1650,0.7783609445094124,0.9929623574450646,False
1651,0.3072456664123596,0.6800921121661087,True
1652,0.683544483515801,0.7852888931114979,False
1653,0.6704172404307516,0.36872624039810253,True
1654,0.1631137119989231,0.3045640204124933,True
1655,0.6034279328761792,0.33809897472923345,True
1656,0.6821885689162737,0.5868140412550175,True
1657,0.7136449246362825,0.3662055093406259,True
1658,0.9698336799632888,0.8053581201651893,False
1659,0.6084483313349496,0.7521304181089491,True
1660,0.7712737246117795,0.4379076935994286,True
1661,0.34129833432070766,0.8920612501652178,True
1662,0.9922581982240305,0.19009340300966127,False
1663,0.25919136369472495,0.7847281230486759,True
1664,0.7397584307834013,0.0948526199391575,True
1665,0.9512672716336182,0.18287883777759073,True
1666,0.29678636756745136,0.7426552233225647,True
1667,0.645430283009163,0.4830891213873374,True
1668,0.36953279529737304,0.8292152773193,True
1669,0.2907232269695762,0.940871305483779,True
1670,0.5053671189710335,0.352863145419372,True
1671,0.323673513229097,0.6689120508783406,True
1672,0.833797020701425,0.2849037895008275,True
1673,0.8984063256018437,0.10916691794054856,True
1674,0.15573944656055483,0.9600353921047795,True
1675,0.22985880163900974,0.3713115588617155,True
1676,0.670064625935786,0.8501609548174982,False
1677,0.8208627223239259,0.5829557552844861,False
1678,0.7341754959976984,0.5387157121782524,True
1679,0.9762696265372807,0.7476070902299178,False
1680,0.1821184442909951,0.5161155094180823,True
1681,0.7853790287454472,0.7698154859466773,False
1682,0.74641156985511,0.8843192480425889,False
1683,0.3231380962133207,0.39377123794099256,True
1684,0.5461207110819597,0.597111334757808,True
1685,0.7190107756199087,0.8283946224840545,False
1686,0.6343836530286447,0.5624294580725653,True
1687,0.4806284619093436,0.029808555547907956,True
1688,0.6629984233715731,0.08521880608179455,True
1689,0.5994576267204177,0.6249177381464974,True
1690,0.825469676358845,0.9313431880471295,False
1691,0.32726421633163405,0.027649716213787756,True
1692,0.25064389787300245,0.6068541989443823,True
1693,0.8882494326607637,0.354529751578017,True
1694,0.3658971935041201,0.5568931465711007,True
1695,0.18407657953164314,0.8942037346536622,True
1696,0.46766420555856314,0.026194708506563247,True
1697,0.6585427932432244,0.7516625917460108,True
1698,0.35984346598223527,0.7473009267049622,True
1699,0.31000105486089613,0.8618386862160421,True
1700,0.052919214645069323,0.9382066054786677,True
1701,0.2671809617573949,0.26050958511533184,True
1702,0.7795922239687022,0.6801302030236122,False
1703,0.7724188101885819,0.3624046161315596,True
1704,0.32455225247733965,0.8632055696929123,True
1705,0.5224596520479978,0.15863052655515364,True
1706,0.23114474551218178,0.5534228015622961,True
1707,0.9090834911570695,0.24725887007286929,True
1708,0.9444266638212928,0.5266651419360027,False
1709,0.3963794831036973,0.8658347295696156,True
1710,0.5579989688373095,0.5353020772767528,True
1711,0.2073794213425426,0.8595007973711699,True
1712,0.7960009390993695,0.4217341601197545,True
1713,0.11833404824747751,0.3982911471063705,True
1714,0.643524100417856,0.028750311569436637,True
1715,0.5989698479217195,0.12927911268472358,True
1716,0.24655195135057195,0.8628474416140032,True
1717,0.9308441343109792,0.489303805809016,False
1718,0.6782534505713221,0.3791843332373568,True
1719,0.2072213848612653,0.18698348393340147,True
1720,0.30922186013738107,0.7014766782832437,True
1721,0.8189350514238795,0.042595559831112295,True
1722,0.2521718486846205,0.06679894508702877,True
1723,0.9403034008495216,0.07478850692499772,True
1724,0.2530368313848854,0.9221107580295672,True
1725,0.37921652970582853,0.49088293387364224,True
1726,0.3131822707365167,0.5999038872717041,True
1727,0.2332055971432897,0.065639503417945,True
1728,0.26646439196428673,0.11385249429400657,True
1729,0.3757654904076322,0.01913200664749004,True
1730,0.26305853510317645,0.737203320834962,True
1731,0.9730259372531844,0.6039367861411111,False
1732,0.5280766625087159,0.30888541112700396,True
1733,0.2182418341992206,0.8872256732131801,True
1734,0.39972232953804043,0.5318652442720306,True
1735,0.802390969127313,0.5882963716039035,True
1736,0.2800058921298394,0.03411540367343602,True
1737,0.9253512306799031,0.18403888983180494,True
1738,0.9459107605464329,0.002265766824298132,True
1739,0.6561583894879409,0.5618393445419333,True
1740,0.3694569639692964,0.17912102658204032,True
1741,0.9239215216069442,0.13922449357574684,True
1742,0.4462799826383429,0.9305604940558112,False
1743,0.23625827507317598,0.21138439010359455,True
1744,0.6959988641084414,0.26092459255201417,True
1745,0.3722137355450583,0.016844298486058396,True
1746,0.2610530380424192,0.3163977025028901,True
1747,0.6434010417623439,0.9852246803391657,False
1748,0.42097137141544205,0.6786556232246387,True
1749,0.02981045584500075,0.12904658167139016,True
1750,0.7508547856407289,0.5523963619212261,True
1751,0.17353595254606424,0.5867429446803001,True
1752,0.5917236205043125,0.2988332650270159,True
1753,0.12886112464080668,0.9162964156745529,True
1754,0.6061430228169796,0.23236643702227378,True
1755,0.3749221427114088,0.7243366223343146,True
1756,0.14967312525577203,0.6977686541871713,True
1757,0.6453243244095455,0.44675601022537237,True
1758,0.1281174240440326,0.20679465185213375,True
1759,0.9530424371472145,0.3777515932021849,False
1760,0.207024647793562,0.8389853207846458,True
1761,0.8580730961119915,0.8464983955110155,False
1762,0.8895977468207549,0.1725623842449402,True
1763,0.3551056124800377,0.11748788467825755,True
1764,0.6119081807030516,0.8488152921926384,False
1765,0.3111859756915867,0.8179062213339781,True
1766,0.39960253504710697,0.38931613304130064,True
1767,0.14732559044546045,0.2756633523528481,True
1768,0.8809410280562324,0.0113551795735376,True
1769,0.735596129961605,0.9263798591135449,False
1770,0.5194653219417193,0.25114063727500446,True
1771,0.49097891388529613,0.4373897580713133,True
1772,0.5481617056344472,0.9986007010112391,False
1773,0.1735550196323412,0.1321212197210655,True
1774,0.7500680707181895,0.6459432305699339,True
1775,0.05294042146522859,0.7154627579168659,True
1776,0.26118932071241263,0.31441799141576565,True
1777,0.9725871415089241,0.11061022688049604,True
1778,0.4212655952489226,0.6254061301361549,True
1779,0.16365435339911572,0.4846591089143323,True
1780,0.30115778326446774,0.7808718671113759,True
1781,0.22263463944870487,0.7784729602411025,True
1782,0.498453107773984,0.5263231408858812,True
1783,0.7785818175792304,0.9025028922258455,False
1784,0.9502928758553397,0.04708626902637714,True
1785,0.4241914919638856,0.5367307911571374,True
1786,0.7151655162508378,0.6064936372870274,True
1787,0.9238876895348848,0.2778617050780394,True
1788,0.43878529977840586,0.5812926650447205,True
1789,0.5261397966167376,0.457207158260597,True
1790,0.5692338299242728,0.8094121668690919,True
1791,0.2961818851010124,0.6050626127161239,True
1792,0.14559243297823055,0.3613687137562358,True
1793,0.3717965356628701,0.4755950974743337,True
1794,0.6226815981030129,0.8618913421718517,False
1795,0.25889653164756243,0.2843454724850204,True
1796,0.4094626405224506,0.48241331772581153,True
1797,0.3356676241864325,0.898507767437322,True
1798,0.6566413182200026,0.22778368478613698,True
1799,0.5177012211320121,0.709877158003425,True
1800,0.05133792850700114,0.5644323795670956,True
1801,0.38924672763737955,0.6103734766161829,True
1802,0.9138673976846396,0.47898394145959877,False
1803,0.7655174382039988,0.8115922547994944,False
1804,0.5084815342484394,0.513543209435347,True
1805,0.5553728280771475,0.4177093866773691,True
1806,0.9613787238135779,0.8639204970858337,False
1807,0.9978953490086225,0.23738471134202055,False
1808,0.8328083265475181,0.7564887724316002,False
1809,0.24470836683720898,0.4065387051510704,True
1810,0.6124839453489851,0.9297965841197873,False
1811,0.5145080564773424,0.8521757648107727,True
1812,0.5923235266445114,0.032974151079460445,True
1813,0.04229443956500645,0.2762088974856468,True
1814,0.2272135179435364,0.8940189053796074,True
1815,0.4669270087949725,0.6509031279131404,True
1816,0.8360142990674939,0.1254353108298789,True
1817,0.6450057115328728,0.183391866712729,True
1818,0.06109149646912282,0.7907126879490832,True
1819,0.83350851222019,0.5750321610804264,False
1820,0.17495953362622052,0.7044686413242124,True
1821,0.2728607932213565,0.928667917278474,True
1822,0.11661188348398488,0.8428227321524181,True
1823,0.4477209340293138,0.7444408076652794,True
1824,0.8904856607227157,0.10837852940875392,True
1825,0.05283788457386529,0.7908834341886894,True
1826,0.922145952018473,0.23394314557514595,True
1827,0.06076035874576158,0.7494374194252872,True
1828,0.6130413815945288,0.7396501460987476,True
1829,0.8917646470452043,0.38695835205585183,True
1830,0.23310247775823612,0.7657904671760509,True
1831,0.6511253588731707,0.5416223717262387,True
1832,0.060685069577729345,0.8174360034349271,True
1833,0.6264726366745463,0.4297162340541625,True
1834,0.5514625767784642,0.45897506448297076,True
1835,0.6460349343945381,0.16155522905585384,True
1836,0.14140877064084834,0.3969176989784323,True
1837,0.1778267183094685,0.6718833705522106,True
1838,0.20343539503952268,0.3288319865920484,True
1839,0.9442763216004976,0.5636852164169227,False
1840,0.45385296381255413,0.4956300612498128,True
1841,0.6882435106250876,0.5730981650505408,True
1842,0.6172125626204145,0.1317202526574348,True
1843,0.018814726185090502,0.7839466853050424,True
1844,0.8482090244698403,0.0045564148129240145,True
1845,0.9434971862452893,0.12391325019654809,True
1846,0.4838899580356595,0.4373504908157416,True
1847,0.17412931874544757,0.9586611103059278,True
1848,0.45843502693144034,0.5161436208608319,True
1849,0.19929688116375754,0.8653641594241661,True
1850,0.4874820558343026,0.1138319100712244,True
1851,0.6579248805267252,0.7802419899271451,False
1852,0.33131043706996366,0.9803262645895126,False
1853,0.5943575909882274,0.5823624522417685,True
1854,0.5961506203145819,0.5776154529113744,True
1855,0.6291114806609479,0.5949473365766681,True
1856,0.7880161166807524,0.6525674927301448,False
1857,0.56641666019401,0.5512033861077611,True
1858,0.11245739469593263,0.7646391949271717,True
1859,0.9150680988676776,0.20747509614629867,True
1860,0.30751354317077984,0.34093305851820355,True
1861,0.023986430304312356,0.25086599424775435,True
1862,0.9898832096726581,0.5530819341080101,False
1863,0.15037336433568615,0.7467451873092084,True
1864,0.7795199509846434,0.10038807770336056,True
1865,0.2823950631405413,0.3239064667799876,True
1866,0.08358851832567826,0.9711064241897114,True
1867,0.09564486399488303,0.45418811670419756,True
1868,0.09496721891163018,0.703487406022292,True
1869,0.9952295396471919,0.15491219092429354,False
1870,0.7373798015212246,0.8010580924950137,False
1871,0.8503775522333339,0.4110849418836213,True
1872,0.9681128100905517,0.8545828408141616,False
1873,0.9146376818399664,0.574607110781053,False
1874,0.15733972241104355,0.7055348610882224,True
1875,0.6254472224542907,0.7383328158751505,True
1876,0.7239911047917552,0.8703290171755116,False
