,x,y,In Circle
1266,0.7885504555750408,0.15869041412461538,True
1267,0.28625407098166544,0.18764193940914642,True
1268,0.751541614481322,0.7107918688603214,False
1269,0.4138649809389481,0.2930918199356236,True
1270,0.55393593713158,0.6197447450620559,True
1271,0.9223179905137724,0.4734666667348151,False
1272,0.04074814128058912,0.06830733627054164,True
1273,0.47223972002936565,0.27701758175958824,True
1274,0.6438526203603828,0.3923239871717339,True
1275,0.7677885003387275,0.5010708522934346,True
1276,0.05049431023667583,0.5276210972340069,True
1277,0.5011449107321926,0.997349266118101,False
1278,0.14343008381680122,0.6601237048563598,True
1279,0.8390149523848729,0.8542221117435194,False
1280,0.1708895929307882,0.850485339223197,True
1281,0.9948873679561127,0.9549830032749634,False
1282,0.18309963043098731,0.7064240271394473,True
1283,0.23576070431076224,0.04301169071710331,True
1284,0.4656510048126872,0.43564503463836735,True
1285,0.8738322117710009,0.02387245273515992,True
1286,0.8964720411294385,0.991521783537523,False
1287,0.3693177451722276,0.6576546872219071,True
1288,0.34720996192122555,0.605870546559371,True
1289,0.3911752392883523,0.6296859913587016,True
1290,0.6881609549008506,0.39712939732703234,True
1291,0.6448910193421784,0.8945325257750985,False
1292,0.8170800865125902,0.9867561944855009,False
1293,0.4126011880476922,0.5563515679486715,True
1294,0.14914962147473976,0.5277124347735463,True
1295,0.6837093705793083,0.15077792394667322,True
1296,0.6317860547284416,0.9361076360063503,False
1297,0.9496027387691106,0.011429201604249872,True
1298,0.43448840263336197,0.09766078073169149,True
1299,0.46290461359087254,0.6952929985290882,True
1300,0.37880054875982694,0.6335361486215875,True
1301,0.9624390056123757,0.2640601952369548,True
1302,0.19878064761862735,0.8776180150280042,True
1303,0.48549883776779335,0.06117400627228764,True
1304,0.380632147330879,0.2513673464849784,True
1305,0.9864260941930162,0.04755738210023519,True
1306,0.9778973375226228,0.2700383960298727,False
1307,0.5028523726850678,0.4019782208696233,True
1308,0.17249362335226948,0.5488872400575417,True
1309,0.794715505191613,0.9774157894206825,False
1310,0.2340459507661834,0.7543479591476807,True
1311,0.3670675142093417,0.7639605945102503,True
1312,0.9492633319901025,0.5218328124958534,False
1313,0.5469520617475895,0.7501767774322614,True
1314,0.1569560235758103,0.4219328936396949,True
1315,0.5136999290812587,0.025704640598682493,True
1316,0.7014132354103529,0.719775021843837,False
1317,0.9618971966382451,0.7178857551792478,False
1318,0.7473468179769718,0.40053389292230124,True
1319,0.7466024140094054,0.6590332444754412,True
1320,0.627099700516155,0.7537830041376478,True
1321,0.7189954793720224,0.641873075265084,True
1322,0.3915663671904025,0.34571496571635685,True
1323,0.7869357557975338,0.8133561793221583,False
1324,0.5001581988749279,0.07136599887367923,True
1325,0.009399814016377683,0.10444986384125032,True
1326,0.06681711237858845,0.630279595062506,True
1327,0.6949580526498881,0.41533536282010897,True
1328,0.7781648735475938,0.8146352364538905,False
1329,0.3673995722270762,0.7990292103319641,True
1330,0.3325407151871169,0.41352830752888803,True
1331,0.856316498478826,0.7535955188845744,False
1332,0.6084005353926469,0.3819844225193597,True
1333,0.6870031529322842,0.7934734023438691,False
1334,0.6091388922513848,0.40501694211620465,True
1335,0.6475850388324071,0.9932120425221921,False
1336,0.09329564344736319,0.28966820688990347,True
1337,0.9504167824988161,0.9865945516993255,False
1338,0.9336848624001227,0.7197403555635776,False
1339,0.024428475953231832,0.5998691992614577,True
1340,0.1265015468807681,0.6315746676827777,True
1341,0.08387846619089256,0.5605349364708515,True
1342,0.30592493282772315,0.8599569471245402,True
1343,0.02494061069100495,0.1598877559359877,True
1344,0.5450464202639541,0.0349373412385916,True
1345,0.6574189502495696,0.22967616327522966,True
1346,0.7217076241188549,0.7144613003401359,False
1347,0.7381570365622182,0.01193785804759584,True
1348,0.8462542370656373,0.19394472139241314,True
1349,0.2882271524236564,0.18027851244357085,True
1350,0.40207474912461183,0.9319363508334064,False
1351,0.40863535978602894,0.8318305826442713,True
1352,0.2793880267273009,0.516874847740786,True
1353,0.3039219969726935,0.43843080260206035,True
1354,0.7512291451887867,0.793655471607524,False
1355,0.6766244074803299,0.7189598489519777,True
1356,0.4636830119107914,0.9520984031361762,False
1357,0.3264127484806052,0.37615797650561567,True
1358,0.10017626610626928,0.1810377844107438,True
1359,0.38059238218219826,0.6698653072877553,True
1360,0.42747136379497985,0.4286924307610326,True
1361,0.13558191063536074,0.8999914951136271,True
1362,0.4257860291822645,0.16395564449555267,True
1363,0.9355323426523,0.27886924013400427,True
1364,0.07005238246465606,0.773814065926248,True
1365,0.47154265309805066,0.9523643491229093,False
1366,0.2967615652665321,0.5619618603860861,True
1367,0.09402186365676846,0.8138572738738005,True
1368,0.9653690292271337,0.9621521179276262,False
1369,0.6908682262321085,0.7574591125173527,False
1370,0.7264291371477012,0.655145746942244,True
1371,0.4605607057836726,0.1946331796443156,True
1372,0.16199783473101637,0.2976776308036958,True
1373,0.17736641093758176,0.263984635388676,True
1374,0.6812950602526824,0.31488148719636333,True
1375,0.31404853316904513,0.30003296275464664,True
1376,0.24907760128608059,0.8317362480820998,True
1377,0.18973733104868185,0.42028215357281284,True
1378,0.7377668769952686,0.45048586047236683,True
1379,0.739345039838943,0.6251949475315769,True
1380,0.7695747299178185,0.03421478939222711,True
1381,0.2736970087239593,0.04660636613600111,True
1382,0.45755269902533857,0.7805635422620415,True
1383,0.7314152743324678,0.13302180647604023,True
1384,0.27173583169892246,0.329449243971925,True
1385,0.49422957169821147,0.15950000412238152,True
1386,0.3304692110164179,0.07538779644228977,True
1387,0.5598895780629305,0.3669744126098913,True
1388,0.9531031660788876,0.3316458820759486,False
1389,0.08713899844242579,0.4076749612713162,True
1390,0.345732593610357,0.3819165219356825,True
1391,0.508845519380938,0.9191003682565078,False
1392,0.9050489950915708,0.01848307956525308,True
1393,0.4556634653671332,0.33149134253594015,True
1394,0.32130079340916284,0.5505035274606059,True
1395,0.5105339984935434,0.3943369572755695,True
1396,0.6912825222049676,0.5073385609286791,True
1397,0.01007818218980927,0.4523150548123044,True
1398,0.7879249849918214,0.8692442267204308,False
1399,0.7894294045453975,0.683403997681838,False
1400,0.7555129078943755,0.054525397997085334,True
1401,0.1348051224925576,0.7509072951302125,True
1402,0.08643524308318284,0.773532231585656,True
1403,0.21130490162943238,0.06996459538588495,True
1404,0.9499325934460816,0.8458952113714011,False
1405,0.26911223192736866,0.2070106811799277,True
1406,0.7483847850076152,0.17050210687715872,True
1407,0.31575601394032315,0.2728506400827072,True
1408,0.5692881907695965,0.29881589892047256,True
1409,0.8042104301789645,0.44027290899399896,True
1410,0.008751105162779438,0.2964890242381333,True
1411,0.0715512300731137,0.9007718605147038,True
1412,0.25043097181883334,0.24824300014978573,True
1413,0.27269011686596445,0.45557019442084423,True
1414,0.8625086793285698,0.7189717827816288,False
1415,0.7761744753289644,0.1268840995969387,True
1416,0.3035682562332003,0.5370546773793428,True
1417,0.8198252692799523,0.42310645300297933,True
1418,0.39794736601518765,0.8921380047831755,True
1419,0.9461429933480953,0.7152786237482124,False
1420,0.9370373631034911,0.7994615912783427,False
1421,0.4716501887176424,0.5454161512999657,True
1422,0.25596288658803856,0.2909718084341819,True
1423,0.43420830427308943,0.8422046319221691,True
1424,0.7063657807705186,0.14848864837728715,True
1425,0.1902920746317841,0.1938369903007756,True
1426,0.3649566738686061,0.8038582600799525,True
1427,0.8232122791603605,0.9653790468181654,False
1428,0.23473021142712258,0.15192954531712366,True
1429,0.8706488031333495,0.5985311576223578,False
1430,0.8760780683903747,0.6848087995204744,False
1431,0.012408925944498606,0.795630693230067,True
1432,0.053110845866311096,0.43814214484931213,True
1433,0.1278432479368038,0.7474560059888069,True
1434,0.6885526708183081,0.048549023707813777,True
1435,0.27207252071050214,0.37262908242053283,True
1436,0.8998281152509474,0.27782882226533534,True
1437,0.06808722181569182,0.2397804450231057,True
1438,0.5580648795204679,0.6648465318267834,True
1439,0.22040259227599723,0.12747873759607342,True
1440,0.6834589508274056,0.879236221610798,False
1441,0.8569791004182787,0.9757087180354326,False
1442,0.6050162041301631,0.024831111670980954,True
1443,0.6275427614420026,0.3058829783876328,True
1444,0.9103848534240767,0.15888498413519236,True
1445,0.6040131635625712,0.0486990304013285,True
1446,0.47685347836080705,0.25251628251411484,True
1447,0.9246358266377641,0.3452788234793772,True
1448,0.16628777831398467,0.9451537126686345,True
1449,0.9325385303844304,0.30303277620999614,True
1450,0.2010956014800389,0.8498295524126097,True
1451,0.5656065169812385,0.1062344188514075,True
1452,0.5970686827465369,0.6690419099913472,True
1453,0.97148190612362,0.5682607819189675,False
1454,0.6486628985436917,0.7808273809699272,False
1455,0.5471802056031526,0.19042705535615112,True
1456,0.13085450982111735,0.9175851829728201,True
1457,0.25036263569331174,0.46469441896583275,True
1458,0.34748645859535343,0.8634002835053148,True
1459,0.5180924019001875,0.6341728478638874,True
1460,0.40672235232864873,0.8351999416941577,True
1461,0.1557074713108204,0.4824983860207861,True
1462,0.7796873796380868,0.8752340729726652,False
1463,0.9693726884359051,0.35120709873252853,False
1464,0.7791727934123979,0.6700153880166188,False
1465,0.6751902829875019,0.19407072122320257,True
1466,0.16778559797203907,0.4977228641922823,True
1467,0.3033246466244516,0.13875439238150233,True
1468,0.3853522615734858,0.30167466532777143,True
1469,0.49706614598063326,0.5775432172759722,True
1470,0.8442778066439166,0.8230077694363995,False
1471,0.6138646590173452,0.178732919924513,True
1472,0.3305391755652429,0.578593822760811,True
1473,0.8232306353651045,0.2292560516468224,True
1474,0.5322688006016837,0.561787302103247,True
1475,0.7284069812000875,0.44869974080252084,True
1476,0.42681965672383826,0.9615826414560862,False
1477,0.7412242588108386,0.0968876532784273,True
1478,0.7215064119777395,0.32120942983297995,True
1479,0.3026492627450662,0.6133801925016993,True
1480,0.33082740109276165,0.6415291259361809,True
1481,0.6741385666620469,0.42223884439329373,True
1482,0.9405284453996752,0.90620152664025,False
1483,0.3039023266127704,0.5203136386406336,True
1484,0.5942815392142132,0.2779609020876387,True
1485,0.9068951029033229,0.2181641790506249,True
1486,0.7191399040020424,0.044610861242016187,True
1487,0.9260388436401302,0.6954484466343932,False
1488,0.14174082296025703,0.3059019770925393,True
1489,0.10019333504573547,0.21548420166402182,True
1490,0.5688493505640975,0.002471310235299451,True
1491,0.8219594548339155,0.7557471643022426,False
1492,0.3767223596306035,0.04022402120735258,True
1493,0.6362198393814262,0.6009096595072178,True
1494,0.9711642933518279,0.9785471617412383,False
1495,0.5504080559728275,0.06874354106560654,True
1496,0.0069994439994705004,0.6822605419424247,True
1497,0.4721517733382361,0.21763089748359388,True
1498,0.8260519461938558,0.45506539307506044,True
1499,0.4322986489037868,0.3587758687149001,True
